Time,Phugoid_Mode,Short_Period_Mode,Roll_Mode,Dutch_Roll_Mode,Spiral_Mode
7.247869999999921,0.47618577253477806,0.47618577253477884,-0.033614636827866355,0.006966819207334608,0.057960792350499966
7.262089999999944,0.47525990143663377,0.47525990143663455,-0.0328130097448657,0.007091071486658145,0.05756223902927436
7.276059999999916,0.47433238975361974,0.47433238975362046,-0.031931427470650885,0.007208294401193797,0.057185697719639474
7.289609999999925,0.47342517750870206,0.47342517750870283,-0.031151273059412517,0.0073223942505164265,0.056815045330501794
7.304139999999961,0.4724330097331307,0.47243300973313135,-0.030203880673659325,0.007437263189716886,0.05643493697720921
7.318119999999908,0.471476352557624,0.4714763525576246,-0.02938163725143767,0.007548105881796222,0.05606419014685493
7.331179999999904,0.4705626352066235,0.4705626352066242,-0.028436457089320098,0.00764430031631098,0.0557430846359466
7.346619999999916,0.46947273716300614,0.4694727371630068,-0.027429901285711177,0.00775845987345913,0.05535636103600705
7.3601699999999255,0.46848769856323563,0.46848769856323635,-0.025760049387492517,0.007827416037675679,0.055124874335228176
7.381469999999922,0.46692484058796185,0.46692484058796263,-0.02351211826081276,0.00793776772989731,0.05474505738493297
7.3953299999999444,0.4658813657663566,0.46588136576635725,-0.021535390720109487,0.0079823306331209,0.054575790463000526
7.409239999999954,0.46482395394176557,0.46482395394176623,-0.01979996089551071,0.00802636609799019,0.05438732593491395
7.422789999999964,0.46375169741710914,0.4637516974171098,-0.01760208014312271,0.00804688390554741,0.05428553654282817
7.437619999999924,0.4625728189438248,0.4625728189438254,-0.015517606317123461,0.008073164032467583,0.054157186138005124
7.450929999999971,0.461485175862337,0.4614851758623376,-0.01323838411563317,0.00807815833240805,0.05411321816544785
7.464539999999943,0.46036632852017706,0.46036632852017784,-0.011206067226444957,0.00808774055807795,0.05405161543422854
7.477969999999914,0.4592377958844758,0.45923779588447644,-0.008851173269418517,0.008082334464610331,0.05405696357534438
7.492799999999988,0.45798510619774585,0.4579851061977465,-0.006598171009812241,0.00808218430407109,0.054044858009817426
7.506719999999973,0.4567937664070485,0.4567937664070492,-0.004296045880245377,0.008073418605634843,0.05408082103922181
7.520689999999945,0.45559479647838835,0.4555947964783891,-0.00230127345049818,0.0080701484403158,0.05410010185141802
7.534849999999892,0.4543627833841735,0.4543627833841742,-0.00012499384723391876,0.00806091160628101,0.05416068328634785
7.549379999999928,0.45309878146090315,0.4530987814609039,0.001789270131570847,0.00805819581667043,0.05420610322620922
7.563969999999927,0.45181877960699107,0.45181877960699185,0.003744243984651341,0.008053754890116855,0.05427824237762959
7.577329999999961,0.45064161227020905,0.45064161227020966,0.005286635111166943,0.008056307031695098,0.054330249256087954
7.591009999999983,0.4494442625652039,0.4494442625652047,0.00683691370281266,0.008060621707831709,0.05439822685113048
7.604249999999979,0.44827817929387676,0.44827817929387737,0.008139990588320316,0.008070581520607831,0.0544532267017338
7.618289999999888,0.4470495043673147,0.4470495043673154,0.009448249092512056,0.008083581986104616,0.05451807645580101
7.633119999999963,0.44575150345586373,0.4457515034558644,0.010627941427703846,0.008103247348014148,0.05457650789642952
7.646909999999934,0.4445455894762969,0.44454558947629763,0.011628582215416915,0.00812532160413422,0.054630854276926266
7.673459999999977,0.44223137119392414,0.44223137119392486,0.013238877928891848,0.00817811873240051,0.05472497914422517
7.687259999999924,0.44103365386387683,0.4410336538638775,0.013934711150758087,0.008210855865562,0.05477014715225775
7.700689999999895,0.4398726082201175,0.43987260822011814,0.014503090412468764,0.008245574412125322,0.05480864477602873
7.714239999999904,0.43870464066852416,0.43870464066852477,0.014981905865223105,0.008283485505589811,0.05484279590532202
7.728579999999965,0.4374733949685648,0.4374733949685654,0.015421742382829975,0.008325094370985319,0.05487727454554414
7.7435899999999265,0.4361892486991004,0.4361892486991011,0.015788640038526355,0.008370324676267376,0.05490856599820501
7.757269999999949,0.43503000833902306,0.4350300083390237,0.01607158512639669,0.008413249084843952,0.05493537325907926
7.771429999999896,0.43383228262987317,0.4338322826298738,0.01629764830900055,0.008459304114011957,0.05495955911337052
7.785219999999981,0.43266531571603767,0.43266531571603833,0.016466070893765866,0.008503645895342141,0.054981294708177995
7.799139999999966,0.4314979247771717,0.43149792477717225,0.016582507225992787,0.008549852351555195,0.055000168473223726
7.814029999999889,0.430254632516815,0.43025463251681567,0.016658752681349087,0.008597701246138645,0.05501905528409269
7.82836999999995,0.4290655809147619,0.42906558091476243,0.016684461572832605,0.008643563498951835,0.05503452902365799
7.855099999999993,0.426866221275811,0.4268662212758116,0.016633859013262715,0.008726126063475568,0.05505959222546494
7.868409999999926,0.4257786647496467,0.4257786647496473,0.01656567468532358,0.008766101830057464,0.05507026524494195
7.882509999999911,0.42463363902501483,0.4246336390250154,0.016462072764763806,0.00880378055699124,0.055082688278634356
7.895689999999945,0.4235700896256749,0.42357008962567544,0.016342845858294992,0.008834894569599084,0.05509576132745298
7.911199999999894,0.4223228565702281,0.4223228565702287,0.016175695997853342,0.008869520103422408,0.05510987653080891
7.925299999999993,0.4211946585938161,0.4211946585938166,0.016004699999109633,0.008898286132961184,0.055122585940931904
7.939269999999965,0.42008600309445016,0.42008600309445077,0.01581627974875179,0.0089257306361477,0.05513440370733323
7.96569999999997,0.41801139054582936,0.41801139054583003,0.015412785389733237,0.008968812388734057,0.05515679221256745
7.9797399999999925,0.4169132859407191,0.4169132859407197,0.015170215674267105,0.008988044159265319,0.05516780781350343
7.993349999999964,0.41586178284663605,0.41586178284663666,0.014922882555261894,0.009004609237029813,0.055178001610220545
8.0089099999999,0.4146629578712883,0.41466295787128893,0.014613685225317613,0.00902019551686887,0.05518828995614616
8.023069999999962,0.41357663532025873,0.4135766353202593,0.014319803248867776,0.009031771031693513,0.05519761463476165
8.03643999999997,0.41256052943643906,0.4125605294364396,0.013954754806209297,0.009039419509550665,0.05519623308652928
8.050479999999993,0.41149978565402956,0.4114997856540301,0.013575001015748125,0.009044690612707252,0.055195719306962765
8.066409999999905,0.4102967211802557,0.41029672118025623,0.012945920906927205,0.009045220243123552,0.05516876376355022
8.08050999999989,0.40924253737089794,0.40924253737089844,0.012422317770314094,0.0090428283057278,0.05514771734831242
8.094789999999989,0.4081755247940912,0.4081755247940917,0.011580083710098311,0.009030982723078356,0.05508479674211061
8.108889999999974,0.4071302020358786,0.4071302020358792,0.010819191751934316,0.009016082276338785,0.05502733932369434
8.12212999999997,0.4061610354683227,0.4061610354683233,0.00974836764004851,0.008992502841596662,0.054922824271719566
8.136049999999955,0.40515009192834217,0.4051500919283428,0.008732214763794165,0.00896409909492726,0.054819277653393735
8.150089999999977,0.4041450906654383,0.4041450906654389,0.0071865226893654,0.008919280615650123,0.0546394656984646
8.164679999999976,0.40310585483056605,0.40310585483056666,0.00576119819549738,0.008868101421993228,0.054462382468585466
8.178839999999923,0.4021138642222303,0.4021138642222309,0.003994460295600962,0.008804178234393919,0.054227661578836454
8.194219999999973,0.40104599637122834,0.4010459963712288,0.002305523854576076,0.008730427344669386,0.05398455576430345
8.208319999999958,0.4000771280417129,0.4000771280417134,0.00042111918652485477,0.008645847547949939,0.05370369224769768
8.222409999999968,0.3991163149507914,0.39911631495079203,-0.0012378634587772892,0.008557707902718741,0.05343504477211401
8.236029999999914,0.3982126763102008,0.39821267631020135,-0.00347999808417604,0.00845043361912568,0.053077381800858296
8.250189999999975,0.39727474323645073,0.3972747432364513,-0.005532534970939223,0.008333974833211544,0.052718801822264565
8.263859999999909,0.3963765451378488,0.3963765451378493,-0.007461979819926727,0.008213333897817142,0.052360347320893945
8.277349999999956,0.39549611879365487,0.3954961187936554,-0.00915134257411479,0.008091351072838194,0.05201717451865325
8.291259999999966,0.3945929621876483,0.39459296218764883,-0.01076515497003375,0.007961547655531512,0.05166320808220944
8.305119999999988,0.39369863849599945,0.39369863849599984,-0.012195100325375515,0.00782959609973074,0.05131959977029065
8.318669999999997,0.3928281847078008,0.3928281847078013,-0.01346215902159733,0.007698011681759816,0.05098810880593643
8.334049999999934,0.39184343916179865,0.3918434391617992,-0.014747690706701472,0.0075471775944946804,0.05061835899708761
8.348149999999919,0.3909433613183197,0.3909433613183202,-0.01580118585115762,0.007407796567099135,0.05028460087246635
8.362179999999967,0.39005353636121864,0.39005353636121914,-0.016741549454268097,0.007268274394771394,0.04995879954199229
8.376409999999964,0.38915435188156955,0.3891543518815701,-0.017606971546693134,0.0071258716871457324,0.049632341334809545
8.390989999999988,0.38823530911846793,0.38823530911846843,-0.01840824855599524,0.0069792539292718656,0.04930203374463021
8.40441999999996,0.38739143865295605,0.38739143865295655,-0.01907629133630879,0.006843295900154132,0.04900219706093379
8.418829999999957,0.38648920904907413,0.3864892090490747,-0.019727850742498176,0.00669799084690335,0.0486842263988229
8.432619999999929,0.3856248133129481,0.3856248133129486,-0.02029786670093789,0.006558657001861241,0.04838262640190858
8.446289999999976,0.3847685729023201,0.3847685729023206,-0.020814763517533724,0.006421135063757809,0.048086029533632724
8.459719999999948,0.38393173370077716,0.3839317337007775,-0.021278971053981147,0.006288225108867926,0.047798029739825276
8.474249999999984,0.38302659492992325,0.3830265949299238,-0.021741872278927876,0.006145396234467566,0.047489113994341844
8.488099999999918,0.38216374924201335,0.3821637492420138,-0.022148130198930038,0.006010248944766158,0.0471965193779646
8.50195999999994,0.3813028478827698,0.38130284788277036,-0.022522460134315726,0.005876750580065649,0.04690654836853611
8.51612,0.38042159507531303,0.3804215950753135,-0.022878554341913195,0.0057407395808468,0.04661210652581173
8.530149999999935,0.37954933911398725,0.37954933911398764,-0.023204221119957208,0.005607987009309758,0.046322569394421045
8.544679999999971,0.37864512510841286,0.37864512510841336,-0.023517236573646877,0.00547353638245691,0.046024344093479774
8.560059999999908,0.37769093535678755,0.377690935356788,-0.023823105431103025,0.0053343731604061605,0.045711757148002866
8.573489999999993,0.3768575156027764,0.37685751560277686,-0.024072490070074545,0.005213983281476869,0.04544024954820923
8.587709999999902,0.3759718484917333,0.37597184849173376,-0.024318947753938683,0.0050888437799831675,0.045153710979520714
8.601019999999949,0.3751428018898445,0.375142801889845,-0.02453511380296411,0.004974260618526881,0.04488716151521857
8.61676,0.37416207486464914,0.37416207486464964,-0.02477293694088699,0.004842365022843973,0.0445737905484229
8.631039999999985,0.3732742783845917,0.37327427838459215,-0.024973403038114066,0.004726181693649791,0.04429192364042909
8.645329999999944,0.37238388005232176,0.37238388005232215,-0.02516096707099009,0.004612973529917883,0.04401091293111037
8.659119999999916,0.37152122634298157,0.371521226342982,-0.025324389329206408,0.004507766782897387,0.043740895786111275
8.673709999999915,0.3706069982309251,0.3706069982309255,-0.02548730990564999,0.004400034603256517,0.04345618762786752
8.6875,0.3697432019146748,0.36974320191467525,-0.02563074821115479,0.004301661946290973,0.043188612680601535
8.701779999999985,0.3688467475483971,0.3688467475483976,-0.02577028570688026,0.004203625340715066,0.0429127225703042
8.716249999999945,0.36793958081128547,0.3679395808112859,-0.025902014131176952,0.004107423223074306,0.04263534444141308
8.73052999999993,0.3670408601884225,0.367040860188423,-0.026024407375253317,0.004016344021626893,0.04236207953975262
8.745669999999905,0.36608659776057745,0.3660865977605779,-0.026140969612329278,0.003924015150585582,0.04207404570640527
8.760009999999966,0.3651791846595799,0.3651791846595803,-0.026244426477956138,0.0038408569559270087,0.04180153370251323
8.77410999999995,0.36428667474108334,0.3642866747410838,-0.026334032346421357,0.003763640758182982,0.041535140606175684
8.787539999999922,0.36343534821100915,0.3634353482110095,-0.026413842394640598,0.003694248782193848,0.04128235661957104
8.801149999999893,0.3625732769573178,0.36257327695731817,-0.026482784428060326,0.003627673292892109,0.04102819529262074
8.81481999999994,0.36170239548201927,0.36170239548201966,-0.02654727036638034,0.0035645478033930126,0.04077268618964196
8.828859999999963,0.3608109891664532,0.36081098916645354,-0.02660200350382775,0.0035040560313548135,0.04051284184849593
8.84339,0.3598836837948737,0.35988368379487407,-0.026653643151638737,0.003445427662598342,0.04024375638871838
8.857299999999896,0.3589990828081822,0.3589990828081825,-0.026676928571058293,0.0033942267543137167,0.03999090158880912
8.87090999999998,0.35812805650413865,0.35812805650413904,-0.02669828910635145,0.0033478573495666396,0.0397429098287116
8.884339999999952,0.3572685735192619,0.35726857351926233,-0.026671467945159344,0.003306748579956005,0.039504138927208846
8.89996999999994,0.3562711037307524,0.3562711037307527,-0.026645023993192234,0.0032636288319342534,0.03922859900922131
8.914679999999976,0.35532959123302366,0.355329591233024,-0.026565680863854482,0.003228073734063895,0.03897605091062852
8.929989999999975,0.35434716574086844,0.35434716574086894,-0.02649327283112071,0.003195226384107055,0.03871334491363753
8.944519999999898,0.35341544573502925,0.3534154457350296,-0.026361899173561257,0.0031696101422212554,0.03847380160806212
8.959109999999896,0.35247745404925257,0.35247745404925296,-0.02624552085388468,0.003146895294240286,0.038232652517511734
8.973269999999957,0.35156557186111476,0.35156557186111503,-0.02603758700593812,0.0031313500157461606,0.03801217989021589
8.987799999999993,0.35063125031354014,0.35063125031354053,-0.02584969590793853,0.0031170323739863103,0.037785426290575755
9.00231999999994,0.34969676807449235,0.3496967680744927,-0.02557774950711529,0.0031085219507515044,0.03757250274496579
9.016539999999964,0.3487767860331864,0.3487767860331868,-0.025341958785130837,0.003101082528619844,0.03736191453551495
9.0319199999999,0.3477827946180323,0.3477827946180327,-0.02491869842489354,0.00310028198931632,0.037160850620518986
9.045599999999922,0.3469024387782783,0.3469024387782787,-0.02459303714823892,0.0031003642100983653,0.0369803513565147
9.059079999999994,0.3460298712200669,0.34602987122006723,-0.02409244787114579,0.0031057970527205866,0.03682884926580825
9.073309999999992,0.3451067379581938,0.34510673795819413,-0.023629648253549292,0.003112321578136865,0.03666626021972297
9.087769999999978,0.3441639418711332,0.3441639418711335,-0.022957441890356388,0.003124271680780544,0.036532825015165415
9.1024799999999,0.3432048115922975,0.3432048115922978,-0.022363034887394814,0.0031354335025036337,0.036393440847632436
9.116819999999962,0.34226305110292277,0.3422630511029231,-0.021515275978583544,0.0031528626322125087,0.03630001320083768
9.130739999999946,0.34135210390322845,0.34135210390322873,-0.020802413839629816,0.0031679745257394594,0.03620495020868943
9.145999999999958,0.34034609934041926,0.34034609934041965,-0.019764313109251704,0.0031892878503352816,0.03614390229421498
9.15960999999993,0.33944377586570734,0.3394437758657077,-0.018960179658770133,0.003206929240775442,0.03608311306743463
9.173649999999952,0.3385141356036016,0.33851413560360194,-0.017961475816338415,0.0032284723625892833,0.03605398456107296
9.188599999999951,0.33752318422387984,0.33752318422388017,-0.01703482866443311,0.003248701302283853,0.03601754283843343
9.202209999999923,0.3366118602061678,0.33661186020616807,-0.016076033606963643,0.003269533860769582,0.03600872189812288
9.21661999999992,0.3356496536095817,0.33564965360958204,-0.015189938862363785,0.0032888326287410256,0.035994852308514055
9.230289999999968,0.3347381212108836,0.3347381212108839,-0.014261475728526998,0.0033088101790114594,0.036003372032972755
9.245059999999967,0.3337497199562432,0.3337497199562436,-0.013382111069364544,0.003328706014547498,0.03600818422133861
9.25909999999999,0.33280466737104974,0.33280466737105,-0.012393551735736308,0.00335019698579854,0.03604239420998087
9.272889999999961,0.33187490242720813,0.3318749024272084,-0.011546406479204279,0.003369678759611177,0.036070869033397984
9.287169999999946,0.33090937783843855,0.33090937783843893,-0.010537329773117254,0.003391777151576738,0.03612883713062968
9.301879999999983,0.32991568176552305,0.3299156817655234,-0.009637393370123528,0.003413599382247782,0.03618312500382224
9.31786999999997,0.32884404408918216,0.32884404408918244,-0.008521688816064934,0.003440515977477545,0.036273384271573346
9.332579999999894,0.32785651347070977,0.3278565134707101,-0.007641932079050363,0.003464343429386218,0.036350199620933846
9.346439999999916,0.3269262176463029,0.32692621764630325,-0.006878958338986425,0.0034860854411612407,0.03642360146487663
9.359989999999925,0.3260207365418085,0.32602073654180874,-0.006229085298665712,0.0035073143356913685,0.036491583887560956
9.374509999999987,0.32504858520444574,0.325048585204446,-0.005601464292296318,0.0035301805508021534,0.036563979673779466
9.389409999999998,0.3240544838734764,0.3240544838734767,-0.005044948643314832,0.003552945150119155,0.03663501511769442
9.404179999999997,0.32307359853343665,0.32307359853343687,-0.004570082807195829,0.003576517386454911,0.03670295664363926
9.417179999999917,0.322207024145293,0.3222070241452933,-0.00420490103726015,0.0035969582913607068,0.03676059877856443
9.432379999999966,0.3211998854958934,0.32119988549589373,-0.003833641066191441,0.00362078719439704,0.03682576618743319
9.447389999999928,0.3202036430714576,0.3202036430714579,-0.003519610068499623,0.0036454611445068245,0.03688821084062319
9.463379999999916,0.3191478151820489,0.31914781518204915,-0.0032406949456341627,0.0036716851150713544,0.0369523715243453
9.47784999999999,0.3181934195332271,0.3181934195332274,-0.0030270566962722267,0.003695924856763625,0.0370086684119381
9.491579999999999,0.31729320713336673,0.31729320713336695,-0.002856755445078181,0.0037192729758847827,0.03705996766573424
9.505129999999895,0.31640213612106327,0.3164021361210636,-0.0027131878044272884,0.0037436172910224404,0.03710994516700932
9.519289999999955,0.31547550555470505,0.3154755055547052,-0.0025931541669880855,0.0037690598700479104,0.03716014481841681
9.533819999999992,0.3145270828650716,0.31452708286507186,-0.002491557215078716,0.0037964302716283825,0.03721054223776298
9.54729999999995,0.3136501793615188,0.313650179361519,-0.0024349749367903626,0.003821763474990815,0.037253801777456935
9.561099999999897,0.3127551386012096,0.3127551386012098,-0.0023886890886135547,0.0038483506439591147,0.037297437162718716
9.575079999999957,0.311848098903562,0.3118480989035623,-0.0023829513922867173,0.0038761415655477064,0.03733763524321556
9.589109999999891,0.31094269186908996,0.31094269186909024,-0.0023822438606495707,0.0039039312571452498,0.03737750616246941
9.602909999999952,0.3100527458266407,0.310052745826641,-0.0024204248204614323,0.003931546848191492,0.03741189824585344
9.616269999999986,0.30919440145303856,0.30919440145303884,-0.00245846654118846,0.003959406851317318,0.03744524381951854
9.630619999999908,0.3082727742233807,0.30827277422338084,-0.0025251095931488566,0.003989714903776205,0.03747741742015201
9.644109999999955,0.3074120967309542,0.3074120967309544,-0.0025852560441849345,0.00401850143089652,0.0375075461235427
9.657719999999927,0.3065449214559826,0.30654492145598283,-0.0026703969288124356,0.004048365456760111,0.037534031600884685
9.684389999999894,0.30485156003606323,0.30485156003606345,-0.0028489482766650897,0.004107830250242853,0.03758261699476309
9.697759999999903,0.3040039584024924,0.30400395840249256,-0.0029439674234587607,0.004138707400223874,0.03760547283854587
9.711549999999988,0.30313435193682087,0.303134351936821,-0.003050801375160473,0.004170386319275545,0.03762709852080194
9.72497999999996,0.3022914944086414,0.3022914944086416,-0.003148615214517449,0.0042018888683365745,0.03764826732003488
9.738339999999994,0.30145525813041835,0.30145525813041857,-0.0032412797241272873,0.004234473041493764,0.037669054007656286
9.752689999999916,0.30055967525633587,0.30055967525633603,-0.003336055960527202,0.004269928302684279,0.037691187515971954
9.76568999999995,0.29975166813913856,0.2997516681391388,-0.0034159284955445728,0.004302123560129037,0.037711772496916283
9.78089,0.2988077062722283,0.29880770627222847,-0.0035066690573972827,0.004341258131323959,0.037735705504304204
9.794739999999933,0.29795237318119355,0.2979523731811937,-0.003586199871576077,0.004377597096222051,0.03775703520500446
9.808289999999943,0.29711631422685736,0.2971163142268576,-0.003661758729205946,0.004413692827051722,0.03777785586183999
9.82159999999999,0.2963001223411748,0.29630012234117503,-0.0037318443205762697,0.004449296468780139,0.0377986533360797
9.835329999999999,0.29546129238793356,0.29546129238793367,-0.003802977474025699,0.004486952176278232,0.03782001624941245
9.84850999999992,0.29465864614016635,0.2946586461401665,-0.0038658187451946764,0.00452364611129719,0.03784086638462908
9.862179999999967,0.2938281082130254,0.2938281082130255,-0.003930750304870817,0.0045623754129677915,0.037862382992822616
9.876709999999889,0.29294798347153406,0.2929479834715342,-0.003980448684488939,0.004604570046626863,0.037887601952112264
9.891419999999925,0.29206169524679193,0.2920616952467921,-0.004033332456531887,0.004647715788321778,0.03791267834095667
9.906679999999938,0.29114265469208844,0.29114265469208855,-0.004089549605786117,0.004692930108445269,0.03793813963251243
9.920409999999947,0.2903208318133099,0.2903208318133101,-0.0041427580937823515,0.004734921112313788,0.037960821303202934
9.934569999999894,0.2894779036423811,0.28947790364238124,-0.004158933544910647,0.004778733617518182,0.03798908220790295
9.949529999999982,0.28859014269487465,0.28859014269487476,-0.004184010966376162,0.004825792612956433,0.038018417587388595
9.963319999999953,0.2877733241300628,0.2877733241300629,-0.004197204809893987,0.004870413591094485,0.03804718055941377
9.976749999999925,0.2869807741619429,0.28698077416194295,-0.004217346833360058,0.004914598003407519,0.03807479383591636
9.991149999999948,0.28613343392056395,0.2861334339205641,-0.0042305152189120255,0.004962368910769102,0.03810623562341703
10.005859999999984,0.2852752118020491,0.28527521180204923,-0.004251963342303482,0.005011547000848393,0.03813773577236066
10.020329999999944,0.2844302712658256,0.2844302712658257,-0.004265464666016216,0.005060889743767917,0.038170475439209796
10.035709999999995,0.28353773952027045,0.2835377395202705,-0.004288682844371178,0.005113735215903942,0.03820451425215951
10.051269999999931,0.28263727852255704,0.28263727852255716,-0.0043049019512120005,0.005168540900557968,0.03824055091346738
10.066409999999905,0.2817633795900182,0.2817633795900183,-0.004329867028750614,0.00522262045443153,0.03827511799951899
10.081479999999942,0.28089654045763357,0.28089654045763374,-0.004344865398734885,0.005277428039765669,0.03831159373969253
10.095399999999927,0.2801012821278151,0.28010128212781515,-0.004366505467303696,0.00532786571486111,0.038344554007096326
10.11144999999999,0.2791828903561436,0.2791828903561437,-0.004389322056252016,0.005387825918718605,0.038383485485944654
10.126529999999889,0.2783273328873269,0.27832733288732703,-0.004419391223738115,0.005444429591847686,0.03841934538489891
10.140019999999936,0.27756489977475574,0.27756489977475585,-0.004443602710843134,0.005495587158056796,0.038452300773999686
10.153989999999908,0.27677511732312327,0.27677511732312343,-0.004475610625387873,0.005549449131595829,0.038486044621723996
10.168699999999944,0.27594594775778003,0.2759459477577801,-0.004515656890550924,0.005606537862687604,0.038521711732813685
10.182919999999967,0.2751490298396711,0.27514902983967116,-0.004559389496403278,0.005661678142384639,0.0385557942443451
10.199039999999968,0.27424923080179336,0.2742492308017935,-0.00461480122501359,0.0057252413455223475,0.03859402786008316
10.21374999999989,0.27342744867138824,0.27342744867138835,-0.004671001697846042,0.005784231161695547,0.0386286816198285
10.229619999999954,0.2725473960156647,0.2725473960156648,-0.004737598544189838,0.005847468611976473,0.038665368037516364
10.245059999999967,0.2716897359955084,0.27168973599550844,-0.004807248060767072,0.005910546500401349,0.038700973190297874
10.259889999999928,0.2708715217468404,0.2708715217468405,-0.004878353257759317,0.005970969911864365,0.03873432961762957
10.273809999999912,0.27010644834546704,0.2701064483454671,-0.0049474316647052635,0.006027956324500593,0.038765289747488066
10.288149999999973,0.2693234521267081,0.26932345212670816,-0.005032007562989938,0.0060869236156354005,0.0387955264727306
10.301939999999945,0.26856652268586956,0.26856652268586967,-0.005113867054437869,0.006144064248089223,0.038824780000465305
10.316899999999919,0.2677525035393626,0.2677525035393627,-0.005217830106691146,0.006206375244126401,0.038854457007500995
10.332399999999893,0.26690960874453057,0.2669096087445306,-0.005323920915587539,0.0062712011780742824,0.03888528856384597
10.347049999999967,0.2661177012788601,0.2661177012788601,-0.0054410393808730015,0.006332568481122194,0.0389118067436095
10.360659999999939,0.26538100538335313,0.26538100538335313,-0.005546540735790573,0.006389685738763813,0.03893673134429618
10.373959999999897,0.2646626020883423,0.26466260208834236,-0.005670860449539956,0.006446048713469323,0.03895790540797329
10.388059999999996,0.26390578118334446,0.26390578118334446,-0.005795512309553635,0.006505223094028478,0.03898049515479271
10.401129999999966,0.26320491040013183,0.2632049104001319,-0.005913593972407889,0.006560554099623102,0.039000691015517334
10.41644999999994,0.2623860493084894,0.2623860493084894,-0.006046839055190942,0.006625619124604738,0.03902419257499108
10.432129999999916,0.26154799021199143,0.2615479902119915,-0.006178234907518226,0.00669251208314345,0.03904811719942752
10.446839999999952,0.26076212651346925,0.26076212651346925,-0.006298370790833985,0.0067564222539408005,0.03907057390154141
10.462889999999902,0.2599100687065729,0.25991006870657296,-0.00642520923983937,0.006825818397824414,0.039095428952630976
10.47802999999999,0.2591094177063101,0.2591094177063101,-0.006540518024614054,0.00689075616704408,0.03911885318725775
10.49303999999995,0.2583178404922737,0.25831784049227374,-0.006646130259927355,0.00695633321945079,0.039142760181059236
10.506959999999935,0.2575888654823559,0.2575888654823558,-0.0067422586353593945,0.007016918917331786,0.03916500909573394
10.52087999999992,0.2568579826985239,0.2568579826985239,-0.006820817928114724,0.007078853972888068,0.039189616507870464
10.534909999999968,0.25612585720477116,0.25612585720477116,-0.00690063988405346,0.007140509168098665,0.039214034443308746
10.54925999999989,0.25537844796952724,0.25537844796952724,-0.006982678772452357,0.007203694443897435,0.03923884499479951
10.564209999999889,0.2546025337826622,0.25460253378266223,-0.007070120558095299,0.007270604167906939,0.03926436650654431
10.578859999999963,0.2538481064269008,0.2538481064269008,-0.0069506924104844724,0.007339868673116185,0.03931662805325986
10.592899999999986,0.25312605125658594,0.2531260512565859,-0.00686708767209316,0.007407249356799748,0.03936513173594539
10.606939999999895,0.2524108597127029,0.2524108597127029,-0.006588475469135545,0.0074789177125285594,0.03944153849863841
10.621829999999932,0.2516569818359566,0.25165698183595653,-0.006345639876870811,0.007554083233577531,0.0395202376070979
10.635989999999993,0.25094095585732323,0.2509409558573232,-0.0059954786932736644,0.007630309877758998,0.03961534670424827
10.651309999999967,0.2501713078710318,0.2501713078710318,-0.00568051829688084,0.007712241680711099,0.03971563183326723
10.666569999999979,0.2494069976251361,0.24940699762513613,-0.005363696879679934,0.0077960692305525554,0.039822060496787035
10.681699999999978,0.24865225648537273,0.24865225648537267,-0.005103421896282157,0.007878599006725774,0.03992577754840017
10.697079999999914,0.24788688350483526,0.24788688350483523,-0.0048861850793898935,0.007963701117918004,0.04002958829698065
10.711919999999964,0.2471501355518997,0.24715013555189966,-0.004716227033229908,0.008045955514457167,0.04012874914447416
10.72663,0.24642319735810597,0.24642319735810592,-0.00458935149157357,0.008127761175777853,0.040225413788457044
10.742369999999937,0.24564558732631586,0.24564558732631583,-0.004485141034738093,0.008216188518477526,0.04032829918018604
10.756469999999922,0.24495207101311134,0.24495207101311128,-0.0044631304024933365,0.008294512704453975,0.0404132600467957
10.770689999999945,0.24425652497860983,0.2442565249786098,-0.004455376109917545,0.008373911931629311,0.04049853040380112
10.784239999999954,0.2435935205979574,0.24359352059795739,-0.004461209320604903,0.008450118502240497,0.04057943630314215
10.79894999999999,0.24287365248915824,0.24287365248915815,-0.004480264805248605,0.008533324725445362,0.040667363945525364
10.813839999999914,0.24214630387733707,0.242146303877337,-0.00463528887122986,0.008615393189434974,0.040739053351960125
10.827939999999899,0.24145939828678026,0.24145939828678023,-0.004775546355163038,0.008694135680993252,0.040807476641665875
10.841739999999959,0.24078587999614154,0.24078587999614154,-0.004949752352686689,0.008770045442154442,0.04086934250200711
10.856019999999944,0.24009269469547945,0.24009269469547936,-0.005121558266719586,0.008849328158163241,0.04093356184073849
10.87029999999993,0.2394007697461034,0.2394007697461033,-0.0053283052478708594,0.008928099093827151,0.040991892062434816
10.884219999999914,0.238726660537896,0.23872666053789593,-0.005519325993758837,0.00900571888420178,0.041049390126991325
10.89928999999995,0.23799270139133594,0.23799270139133585,-0.005886822423250722,0.009086096735454394,0.041089031702320804
10.913329999999974,0.23731378507806702,0.237313785078067,-0.006196009343743196,0.009161321834467603,0.04112756525172122
10.927549999999997,0.2366215103021106,0.23662151030211054,-0.006709773877646727,0.00923317159206306,0.04113717674821705
10.941229999999905,0.2359584346415754,0.23595843464157534,-0.007152647814480829,0.009302695202079462,0.04114832472423562
10.95458999999994,0.2353077572242021,0.23530775722420202,-0.007689112792528214,0.009367827957705726,0.041141867378838466
10.968809999999962,0.23461614784332976,0.23461614784332974,-0.008203461979076098,0.009437077717903206,0.04113672920743598
